transaction_id,sender_account,amount,sender_avg_amount,sender_max_amount,sender_tx_count,amount_to_sender_avg,amount_to_sender_max,amount_z_score,amount_deviation_from_baseline_30d,tx_frequency_7d,tx_frequency_30d,frequency_change_vs_avg_7d,sender_tx_count_24h,sender_volume_24h,amount_to_sender_volume_24h,is_new_recipient,unique_recipients_7d,counterparty_change_score_7d,hour,is_off_hours,time_since_last_transaction_hours,same_day_count,same_day_total,rapid_transfer_count,recurring_pattern_score,is_cross_border,is_high_risk_country,cross_border_count_7d,cross_border_volume_7d,cross_border_ratio_7d,amount_near_threshold_flag,same_day_cumulative_amount,structuring_pattern_score
91,CUST00302,3936.21,4889.808666666666,7274.45,30,0.8049824171716059,0.5411007017712679,-0.8122298017890949,-740.514444444445,4.0,18.0,-0.4285714285714286,1.0,3262.8,1.206390216991541,1.0,4.0,0.13333333333333333,10.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3936.21,0.0
70,CUST00302,4803.4,4859.047419354838,7274.45,31,0.9885476690074725,0.6603110888108379,-0.047676664524442094,165.64999999999873,4.0,19.0,-0.46190476190476204,0.0,0.0,1.0,1.0,4.0,0.12903225806451613,2.0,1.0,64.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4803.4,0.0
94,CUST00302,4252.87,4857.3084375,7274.45,32,0.8755610344128986,0.5846311404985944,-0.5261282578821912,-432.1442857142865,2.0,14.0,-0.780952380952381,0.0,0.0,1.0,1.0,2.0,0.0625,14.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4252.87,0.0
82,CUST00302,5232.46,4838.992121212121,7274.45,33,1.0813119486314269,0.7192928675020105,0.3463513931002425,527.0992857142855,2.0,14.0,-0.8142857142857144,0.0,0.0,1.0,1.0,2.0,0.06060606060606061,6.0,1.0,64.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5232.46,0.0
98,CUST00302,6535.72,4850.564705882352,7274.45,34,1.3474142489170455,0.8984486799689324,1.5030217971513997,1795.2193333333325,3.0,15.0,-0.7047619047619047,1.0,5232.46,1.2490721381529912,1.0,3.0,0.08823529411764706,8.0,0.0,2.0,1.0,5232.46,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11768.18,0.0
71,CUST00302,4229.92,4898.7119999999995,7274.45,35,0.8634759504130882,0.5814762628102469,-0.5865823261362908,-622.7818750000006,3.0,16.0,-0.7380952380952381,0.0,0.0,1.0,1.0,3.0,0.08571428571428572,21.0,1.0,37.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4229.92,0.0
74,CUST00302,3315.1,4880.134444444444,7274.45,36,0.6793050555756547,0.4557183017272783,-1.3855220760317053,-1500.9676470588242,4.0,17.0,-0.6285714285714286,0.0,0.0,1.0,1.0,4.0,0.1111111111111111,1.0,1.0,52.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3315.1,0.0
99,CUST00302,6980.57,4837.836216216217,7274.45,37,1.4429116009759555,0.959601069496663,1.8750966497267785,2247.889444444443,4.0,18.0,-0.661904761904762,1.0,3315.1,2.105689119483575,1.0,4.0,0.10810810810810811,16.0,0.0,15.0,1.0,3315.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10295.67,0.0
95,CUST00302,5139.53,4894.223947368421,7274.45,38,1.0501215423056964,0.7065180185443573,0.2081319501325611,322.04117647058774,3.0,17.0,-0.838095238095238,0.0,0.0,1.0,1.0,3.0,0.07894736842105263,20.0,1.0,76.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5139.53,0.0
51,CUST00302,4188.15,4900.513846153846,7274.45,39,0.8546348671756242,0.5757342479500168,-0.6119723552874303,-647.2300000000005,4.0,18.0,-0.7285714285714286,1.0,5139.53,0.8148896883567174,1.0,4.0,0.10256410256410256,15.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5139.53,0.26135258772893327,0.0,4188.15,0.0
79,CUST00302,3843.3,4882.70475,7274.45,40,0.7871252096494264,0.5283286021623629,-0.9000956977779109,-963.475882352941,4.0,17.0,-0.7619047619047619,0.0,0.0,1.0,1.0,4.0,0.1,6.0,1.0,39.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5139.53,0.2619088993469515,0.0,3843.3,0.0
90,CUST00302,4938.01,4857.353414634146,7274.45,41,1.016605047745312,0.6788155805593551,0.07002557817282891,235.82294117647052,4.0,17.0,-0.7952380952380953,0.0,0.0,1.0,1.0,4.0,0.0975609756097561,14.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5139.53,0.2550439048112924,0.0,4938.01,0.0
61,CUST00302,5457.03,4859.273809523809,7274.45,42,1.1230134818302755,0.7501639299191004,0.5252285434409251,718.7562499999995,4.0,16.0,-0.8285714285714285,0.0,0.0,1.0,1.0,4.0,0.09523809523809523,4.0,1.0,62.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5139.53,0.28381096902698605,0.0,5457.03,0.0
97,CUST00302,4176.17,4873.17511627907,7274.45,43,0.8569710507733056,0.5740873880499557,-0.6177050257636091,-604.3835294117653,5.0,17.0,-0.719047619047619,1.0,5457.03,0.7652825804512712,1.0,5.0,0.11627906976744186,13.0,0.0,9.0,1.0,5457.03,0.0,0.0,0.0,1.0,1.0,5139.53,0.2180907085710697,0.0,9633.2,0.0
68,CUST00302,5349.38,4857.334090909091,7274.45,44,1.1012995811862754,0.735365560282908,0.43920569586934755,602.4033333333336,5.0,18.0,-0.7523809523809523,1.0,4176.17,1.2809296556414131,1.0,5.0,0.11363636363636363,5.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5349.38,0.0
58,CUST00302,4256.89,4868.268444444445,7274.45,45,0.8744156261263416,0.5851837595969456,-0.5507107108107466,-521.7921052631582,5.0,19.0,-0.7857142857142857,0.0,0.0,1.0,1.0,5.0,0.1111111111111111,7.0,1.0,26.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4256.89,0.0
78,CUST00302,5655.96,4868.268444444445,7274.45,46,1.1618011752113733,0.7775103272412348,0.7095280842846933,877.2778947368415,5.0,19.0,-0.7857142857142857,0.0,0.0,1.0,1.0,5.0,0.1111111111111111,7.0,1.0,26.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5655.96,0.0
88,CUST00302,5374.16,4872.019787234043,7274.45,47,1.1030661275394846,0.7387720033816989,0.45816859188956593,628.1836842105258,6.0,19.0,-0.7095238095238096,0.0,0.0,1.0,1.0,6.0,0.1276595744680851,20.0,1.0,37.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5374.16,0.0
100,CUST00302,4821.58,4882.481041666667,7274.45,48,0.9875266199403658,0.6628102468227839,-0.056033679668154826,44.19449999999961,6.0,20.0,-0.742857142857143,0.0,0.0,1.0,1.0,6.0,0.125,21.0,1.0,25.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4821.58,0.0
53,CUST00302,6120.94,4881.238163265306,7274.45,49,1.2539728231382576,0.8414299362838428,1.1524051072637485,1333.4794999999995,7.0,20.0,-0.6333333333333333,0.0,0.0,1.0,1.0,7.0,0.14285714285714285,10.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6120.94,0.0
122,CUST00303,20523.01,20523.01,20523.01,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,11.0,0.0,999999.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20523.01,0.0
146,CUST00303,12753.01,20523.01,20523.01,1,0.6214005645370734,0.6214005645370734,0.0,-7769.999999999998,1.0,1.0,0.0,1.0,20523.01,0.6214005645370734,1.0,1.0,1.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12753.01,0.0
110,CUST00303,12719.91,16638.01,20523.01,2,0.7645090969412809,0.6197877406871605,-1.0085199485199483,-3918.0999999999985,2.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,11.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12719.91,0.0
104,CUST00303,9373.62,15331.976666666664,20523.01,3,0.6113771370640839,0.4567370965564993,-1.6232474666654855,-5958.356666666663,3.0,3.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,8.0,0.0,117.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9373.62,0.0
108,CUST00303,18522.31,15331.976666666664,20523.01,4,1.2080836282688494,0.9025142998030018,0.8691491280009193,3190.3333333333376,3.0,3.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,8.0,0.0,117.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18522.31,0.0
145,CUST00303,5860.04,14778.372,20523.01,5,0.39652811554615086,0.2855351140013088,-2.16852267600241,-8918.331999999999,3.0,5.0,0.0,0.0,0.0,1.0,1.0,3.0,0.6,10.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5860.04,0.0
139,CUST00303,4873.48,13291.983333333332,20523.01,6,0.36664806731877236,0.2374641926306131,-1.6789549420110412,-8418.503333333332,3.0,6.0,0.0,0.0,0.0,1.0,1.0,3.0,0.5,17.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4873.48,0.0
106,CUST00303,9663.51,12089.339999999998,20523.01,7,0.7993414032527831,0.4708622175791953,-0.441220558242428,-2425.829999999998,4.0,7.0,0.0,1.0,4873.48,1.9828767123287674,1.0,4.0,0.5714285714285714,11.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9663.51,0.0
115,CUST00303,11261.36,12089.339999999998,20523.01,8,0.9315115630795396,0.5487187308294447,-0.15059661963681084,-827.9799999999977,4.0,7.0,0.0,1.0,4873.48,2.310743041933075,1.0,4.0,0.5714285714285714,11.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11261.36,0.0
150,CUST00303,7523.78,11727.805555555555,20523.01,9,0.6415334876042454,0.3666021699546022,-0.856183761021926,-4204.025555555555,2.0,9.0,0.0,0.0,0.0,1.0,1.0,2.0,0.2222222222222222,0.0,1.0,157.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9663.51,0.46181935658381623,0.0,7523.78,0.0
138,CUST00303,8194.02,11307.403,20523.01,10,0.7246597649345301,0.399260147512475,-0.6451361007893022,-3113.383,3.0,10.0,0.0,1.0,7523.78,1.089082881211306,1.0,3.0,0.3,1.0,1.0,1.0,1.0,7523.78,1.0,0.0,0.0,1.0,1.0,9663.51,0.3396825508416041,0.0,15717.8,0.0
140,CUST00303,4972.05,11024.368181818181,20523.01,11,0.4510054379533604,0.2422670943492207,-1.2911373263361519,-6052.318181818181,2.0,11.0,0.0,0.0,0.0,1.0,1.0,2.0,0.18181818181818182,5.0,1.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4972.05,0.0
103,CUST00303,6557.93,10520.008333333333,20523.01,12,0.623376882622875,0.3195403598205137,-0.827220871097311,-3962.078333333333,3.0,12.0,0.0,1.0,4972.05,1.318958980702125,1.0,3.0,0.25,9.0,0.0,4.0,1.0,4972.05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11529.98,0.0
113,CUST00303,10750.36,10215.233076923078,20523.01,13,1.0523851897501793,0.5238198490377387,0.11334353476622555,535.126923076923,4.0,13.0,0.0,2.0,11529.98,0.9323832304999663,1.0,4.0,0.3076923076923077,10.0,0.0,1.0,2.0,11529.98,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22280.34,0.0
120,CUST00303,9385.21,10215.233076923078,20523.01,14,0.9187465356225539,0.4573018285329491,-0.17580455293683106,-830.0230769230784,4.0,13.0,0.0,2.0,11529.98,0.8139831985831718,1.0,4.0,0.3076923076923077,10.0,0.0,1.0,2.0,11529.98,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,20915.19,0.0
127,CUST00303,5628.37,10195.573333333334,20523.01,15,0.5520405587784503,0.2742468088258009,-1.0373825961212844,-4567.203333333334,6.0,15.0,0.0,4.0,31665.55,0.17774426782418118,1.0,6.0,0.4,22.0,1.0,12.0,4.0,31665.55,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,37293.92,0.3333333333333333
135,CUST00303,15360.64,9910.123125,20523.01,16,1.5499948695137933,0.7484594121427608,1.2376718434111547,5450.516874999999,7.0,16.0,0.0,0.0,0.0,1.0,1.0,7.0,0.4375,0.0,1.0,26.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15360.64,0.0
124,CUST00303,6529.87,10230.741764705881,20523.01,17,0.6382596834304638,0.3181731139827929,-0.8296627985265393,-3700.871764705881,8.0,17.0,0.0,0.0,0.0,1.0,1.0,8.0,0.47058823529411764,18.0,1.0,42.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6529.87,0.0
136,CUST00303,7657.03,10025.137777777776,20523.01,18,0.7637830192192427,0.373094882280913,-0.5361196447322646,-2368.1077777777764,9.0,18.0,0.0,0.0,0.0,1.0,1.0,9.0,0.5,21.0,1.0,27.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7657.03,0.0
123,CUST00303,100.0,9900.50052631579,20523.01,19,0.010100499437800886,0.0048725796069874,-2.2625008169516674,-9800.50052631579,8.0,19.0,0.0,0.0,0.0,1.0,1.0,8.0,0.42105263157894735,11.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0
102,CUST00303,7233.61,9410.475499999999,20523.01,20,0.7686763543457502,0.3524634057090066,-0.4600710282527157,-2176.865499999999,8.0,20.0,0.0,1.0,100.0,72.3361,1.0,8.0,0.4,9.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7233.61,0.0
144,CUST00303,9281.05,9306.815238095236,20523.01,21,0.9972315730530705,0.4522265496143109,-0.005551934869252378,-25.765238095236782,4.0,21.0,0.0,0.0,0.0,1.0,1.0,4.0,0.19047619047619047,9.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9281.05,0.0
134,CUST00303,272.09,9305.644090909089,20523.01,22,0.029239244198669852,0.0132578018526522,-1.9923711331320728,-8300.3175,4.0,20.0,0.0,0.0,0.0,1.0,1.0,4.0,0.18181818181818182,20.0,1.0,35.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,272.09,0.0
149,CUST00303,100.0,8912.880869565215,20523.01,23,0.011219716886542226,0.0048725796069874,-1.8353090026221626,-7850.0165,5.0,20.0,0.0,1.0,272.09,0.3675254511374913,1.0,5.0,0.21739130434782608,12.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,272.09,0.011085904453185287,0.0,100.0,0.0
141,CUST00303,6494.8,8545.6775,20523.01,24,0.7600099582508233,0.3164643003146225,-0.40855822645961165,-1081.4061904761893,5.0,21.0,0.0,1.0,100.0,64.94800000000001,1.0,5.0,0.20833333333333334,22.0,1.0,10.0,1.0,100.0,0.0,0.0,0.0,1.0,1.0,272.09,0.016017778562703283,0.0,6594.8,0.0
118,CUST00303,13567.82,8463.6424,20523.01,25,1.6030710371222676,0.661102830432768,1.0343305956930138,6040.768636363638,6.0,22.0,0.0,2.0,6594.8,2.0573512464365864,1.0,6.0,0.24,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,272.09,0.011587395210282115,0.0,13567.82,0.0
105,CUST00303,5733.84,8659.956923076923,20523.01,26,0.6621095290578813,0.2793859185372906,-0.592632918160806,-1469.3514285714282,4.0,21.0,0.0,0.0,0.0,1.0,1.0,4.0,0.15384615384615385,10.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,272.09,0.013315089864255475,0.0,5733.84,0.0
117,CUST00303,5928.89,8551.582222222221,20523.01,27,0.6933091264202701,0.2888898850607196,-0.5378116574335741,-1268.2919047619034,1.0,21.0,0.0,0.0,0.0,1.0,1.0,1.0,0.037037037037037035,13.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5928.89,0.0
130,CUST00303,100.0,8457.914642857144,20523.01,28,0.011823245353327341,0.0048725796069874,-1.7363861511921732,-7147.439523809524,2.0,21.0,0.0,1.0,5928.89,0.01686656355574146,1.0,2.0,0.07142857142857142,19.0,1.0,6.0,1.0,5928.89,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6028.89,0.0
116,CUST00303,15370.4,8169.710689655173,20523.01,29,1.8813885318439292,0.7489349759124028,1.448986815290167,8801.831999999999,3.0,20.0,0.0,0.0,0.0,1.0,1.0,3.0,0.10344827586206896,1.0,1.0,54.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15370.4,0.0
132,CUST00303,9094.8,8409.733666666667,20523.01,30,1.0814611211825533,0.4431513700962968,0.13554880194681249,2107.097142857142,4.0,21.0,-0.4285714285714286,1.0,15370.4,0.5917087388747202,1.0,4.0,0.13333333333333333,2.0,1.0,1.0,1.0,15370.4,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24465.199999999997,0.0
111,CUST00303,6808.45,8431.832580645161,20523.01,31,0.8074697801315989,0.3317471462519387,-0.32641904948316686,-275.02999999999975,4.0,22.0,-0.46190476190476204,0.0,0.0,1.0,1.0,4.0,0.12903225806451613,8.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6808.45,0.0
107,CUST00303,5029.72,8381.101875,20523.01,32,0.6001263407861869,0.2450771110085704,-0.6835194005042123,-1822.3606249999993,1.0,16.0,-0.9238095238095239,0.0,0.0,1.0,1.0,1.0,0.03125,9.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5029.72,0.0
112,CUST00303,9662.94,8381.101875,20523.01,33,1.1529438663457363,0.4708344438754355,0.26143282365977577,2810.859375000001,1.0,16.0,-0.9238095238095239,0.0,0.0,1.0,1.0,1.0,0.03125,9.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9662.94,0.0
129,CUST00303,2933.67,8320.23294117647,20523.01,34,0.35259469545394523,0.1429454061563094,-1.1231404080816474,-3476.054117647059,3.0,17.0,-0.7047619047619047,2.0,14692.66,0.19966908646902604,1.0,3.0,0.08823529411764706,4.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2933.67,0.0
143,CUST00303,4589.37,8166.331142857142,20523.01,35,0.5619867624415636,0.223620706709201,-0.7434342621554569,-1608.8129411764703,3.0,17.0,-0.7380952380952381,0.0,0.0,1.0,1.0,3.0,0.08571428571428572,21.0,1.0,65.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4589.37,0.0
121,CUST00303,10461.86,8066.97111111111,20523.01,36,1.2968758479363178,0.5097624568715798,0.5009824349074479,4444.127647058825,4.0,17.0,-0.6285714285714286,1.0,4589.37,2.279585215399935,1.0,4.0,0.1111111111111111,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10461.86,0.0
131,CUST00303,16528.4,8131.697837837836,20523.01,37,2.03258905207855,0.8053594477613178,1.7747103469251715,10263.771666666667,5.0,18.0,-0.5190476190476191,2.0,15051.23,1.098142809590977,1.0,5.0,0.13513513513513514,11.0,0.0,11.0,1.0,10461.86,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,26990.260000000002,0.0
148,CUST00303,8238.36,8352.663684210525,20523.01,38,0.9863153014975811,0.4014206493102133,-0.023527669114694935,1064.354117647059,4.0,17.0,-0.6952380952380952,0.0,0.0,1.0,1.0,4.0,0.10526315789473684,0.0,1.0,85.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8238.36,0.0
114,CUST00303,8571.03,8349.73282051282,20523.01,39,1.0265035042730373,0.4176302598887785,0.046145778476813,841.7453846153858,2.0,13.0,-1.0142857142857142,0.0,0.0,1.0,1.0,2.0,0.05128205128205128,11.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8571.03,0.0
109,CUST00303,10055.03,8355.26525,20523.01,40,1.203436360084439,0.4899393412564727,0.3589475960889202,2265.6207142857156,2.0,14.0,-1.0476190476190474,1.0,8571.03,1.1731413844077083,1.0,2.0,0.05,8.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10055.03,0.0
101,CUST00303,18593.93,8396.722926829269,20523.01,41,2.2144270046816175,0.906004041317526,2.176727590119533,10653.479333333333,3.0,15.0,-0.9380952380952381,0.0,0.0,1.0,1.0,3.0,0.07317073170731707,10.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18593.93,0.0
133,CUST00303,4518.81,8639.513571428572,20523.01,42,0.523039863603432,0.2201826145385107,-0.8439483201044291,-4087.4831249999997,4.0,16.0,-0.8285714285714285,1.0,18593.93,0.24302608431891484,1.0,4.0,0.09523809523809523,15.0,0.0,5.0,1.0,18593.93,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23112.74,0.0
142,CUST00303,100.0,8543.683255813954,20523.01,43,0.011704553762798997,0.0048725796069874,-1.7354761439124482,-8265.85294117647,4.0,17.0,-0.861904761904762,0.0,0.0,1.0,1.0,4.0,0.09302325581395349,10.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0
147,CUST00303,4202.48,8351.781363636364,20523.01,44,0.5031836702883037,0.2047691834677271,-0.8345960876595713,-3831.9705882352964,4.0,17.0,-0.8952380952380952,0.0,0.0,1.0,1.0,4.0,0.09090909090909091,18.0,1.0,56.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4202.48,0.0
119,CUST00303,6506.46,8259.574666666666,20523.01,45,0.7877475853881742,0.3170324430967972,-0.35388011109442474,-1371.6864285714291,1.0,14.0,-1.3571428571428572,0.0,0.0,1.0,1.0,1.0,0.022222222222222223,18.0,1.0,120.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6506.46,0.0
128,CUST00303,3239.94,8221.46347826087,20523.01,46,0.39408312261764883,0.1578686557186299,-1.0152904717287756,-4616.635714285714,1.0,14.0,-1.3904761904761906,0.0,0.0,1.0,1.0,1.0,0.021739130434782608,19.0,1.0,73.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3239.94,0.0
125,CUST00303,15748.4,8115.473617021276,20523.01,47,1.9405398554890911,0.7673533268268155,1.5555292000570113,7781.260833333332,1.0,12.0,-1.4238095238095239,0.0,0.0,1.0,1.0,1.0,0.02127659574468085,18.0,1.0,143.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3239.94,1.0,0.0,15748.4,0.0
137,CUST00303,17180.68,8274.492916666666,20523.01,48,2.07634234182427,0.8371423100217756,1.7896628051517693,8614.982307692308,2.0,13.0,-1.3142857142857145,1.0,15748.4,1.0909476518249472,1.0,2.0,0.041666666666666664,17.0,0.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3239.94,0.17062786952413955,0.0,17180.68,0.0
126,CUST00303,12183.78,8456.251836734693,20523.01,49,1.440801460887506,0.5936643796402186,0.7332102163591812,3369.6781818181826,2.0,11.0,-1.3476190476190477,0.0,0.0,1.0,1.0,2.0,0.04081632653061224,18.0,1.0,49.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,17180.68,0.5217479504438023,0.0,12183.78,0.0
152,CUST00304,1260.3,1260.3,1260.3,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,21.0,1.0,999999.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1260.3,0.0
176,CUST00304,1040.51,1040.51,1040.51,1,1.0,0.8256050146790447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,21.0,1.0,999999.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1040.51,0.0
162,CUST00304,200.56,1150.405,1260.3,2,0.17433860249216582,0.1591367134809172,-8.643204877382958,-949.845,2.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,19.0,1.0,94.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1260.3,0.5477636136838765,0.0,200.56,0.0
161,CUST00304,162.82,833.79,1260.3,3,0.19527698821046066,0.129191462350234,-1.4692881306163228,-670.97,3.0,3.0,0.0,1.0,200.56,0.8118268847227762,1.0,3.0,1.0,21.0,1.0,2.0,1.0,200.56,0.0,0.0,0.0,1.0,1.0,1260.3,0.5038438935463366,0.0,363.38,0.0
169,CUST00304,106.31,666.0475,1260.3,4,0.1596132407973906,0.084352931841625,-1.1406156244330081,-559.7375,4.0,4.0,0.0,2.0,363.38,0.2925587539215147,1.0,4.0,1.0,10.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1260.3,0.47305184690281094,0.0,106.31,0.0
166,CUST00304,100.0,554.1,1260.3,5,0.18047283883775492,0.0793461874156946,-0.921598046359985,-454.1,5.0,5.0,0.0,0.0,0.0,1.0,1.0,5.0,1.0,5.0,1.0,43.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1260.3,0.454899837574445,0.0,100.0,0.0
171,CUST00304,285.66,478.4166666666667,1260.3,6,0.5970945828252918,0.2266603189716734,-0.40108945383716366,-192.75666666666666,6.0,6.0,0.0,1.0,100.0,2.8566000000000003,1.0,6.0,1.0,14.0,0.0,9.0,1.0,100.0,0.0,0.0,0.0,1.0,1.0,1260.3,0.439052429890263,0.0,385.66,0.0
193,CUST00304,100.0,450.88,1260.3,7,0.22178850248403123,0.0793461874156946,-0.779704222993898,-350.88,5.0,7.0,0.0,2.0,385.66,0.25929575273557015,1.0,5.0,0.7142857142857143,1.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0
188,CUST00304,180.21,407.02,1260.3,8,0.44275465579087026,0.1429897643418234,-0.5194274004755418,-226.80999999999997,6.0,8.0,0.0,3.0,485.66,0.3710620598772804,1.0,6.0,0.75,3.0,1.0,2.0,1.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,280.21000000000004,0.0
177,CUST00304,184.69,381.81888888888886,1260.3,9,0.483711009000777,0.1465444735380465,-0.47181870232359635,-197.12888888888887,7.0,9.0,0.0,2.0,280.21000000000004,0.6591128082509545,1.0,7.0,0.7777777777777778,0.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,184.69,0.0
