transaction_id,sender_account,amount,sender_avg_amount,sender_max_amount,sender_tx_count,amount_to_sender_avg,amount_to_sender_max,amount_z_score,amount_deviation_from_baseline_30d,tx_frequency_7d,tx_frequency_30d,frequency_change_vs_avg_7d,sender_tx_count_24h,sender_volume_24h,amount_to_sender_volume_24h,is_new_recipient,unique_recipients_7d,counterparty_change_score_7d,hour,is_off_hours,time_since_last_transaction_hours,same_day_count,same_day_total,rapid_transfer_count,recurring_pattern_score,is_cross_border,is_high_risk_country,cross_border_count_7d,cross_border_volume_7d,cross_border_ratio_7d,amount_near_threshold_flag,same_day_cumulative_amount,structuring_pattern_score
79,CUST00002,1298.75,3507.825666666666,11362.26,30,0.37024359914503546,0.1143038444816436,-0.6094673897627209,-2078.4242105263156,5.0,19.0,-0.2857142857142857,1.0,3220.94,0.40322079889721635,1.0,5.0,0.16666666666666666,22.0,1.0,12.0,1.0,3220.94,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4519.6900000000005,0.0
71,CUST00002,9621.27,3436.565161290322,11362.26,31,2.799676289678592,0.8467743213057966,1.7242197926527756,6181.003684210527,6.0,19.0,-0.17619047619047634,1.0,1298.75,7.408100096246391,1.0,6.0,0.1935483870967742,21.0,1.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9621.27,0.0
78,CUST00002,8720.39,3629.8371875,11362.26,32,2.402419047892902,0.7674872780591184,1.3792458740942215,4971.0734999999995,7.0,20.0,-0.06666666666666665,1.0,9621.27,0.9063657916262613,1.0,7.0,0.21875,5.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9621.27,0.45679490052491245,1.0,8720.39,0.0
68,CUST00002,8282.96,3784.0963636363635,11362.26,33,2.188887175177645,0.7289887751204425,1.2036255091992005,4296.925714285713,8.0,21.0,0.042857142857142705,1.0,8720.39,0.9498382526469573,1.0,8.0,0.24242424242424243,0.0,1.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,9621.27,0.32304623954309436,0.0,8282.96,0.0
94,CUST00002,100.0,3916.4158823529406,11362.26,34,0.025533549807769923,0.0088010659851121,-1.0149997866225307,-4462.6415,8.0,20.0,0.00952380952380949,1.0,8282.96,0.012072978741899033,1.0,8.0,0.23529411764705882,18.0,1.0,18.0,1.0,8282.96,0.0,0.0,0.0,1.0,2.0,17904.23,0.47158701055762914,0.0,8382.96,0.0
93,CUST00002,6674.69,3807.375428571428,11362.26,35,1.7530947828027617,0.5874438712016798,0.7625717272074861,2324.5552380952386,9.0,21.0,0.11904761904761907,2.0,8382.96,0.7962211438441792,1.0,9.0,0.2571428571428571,21.0,1.0,3.0,2.0,8382.96,0.0,0.0,1.0,0.0,2.0,17904.23,0.4703481408956202,0.0,15057.649999999998,0.0
82,CUST00002,2880.04,3887.0230555555554,11362.26,36,0.7409372053720346,0.253474220797623,-0.2694419119400783,-1577.2285714285717,10.0,21.0,0.22857142857142865,2.0,6774.69,0.42511760685728794,1.0,10.0,0.2777777777777778,16.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,24578.92,0.5493650062806488,0.0,2880.04,0.0
70,CUST00002,7622.04,3859.8072972972973,11362.26,37,1.9747203455822995,0.6708207698116395,1.0195595575183936,3236.4636363636364,11.0,22.0,0.338095238095238,3.0,9654.73,0.7894617456935616,1.0,11.0,0.2972972972972973,17.0,0.0,1.0,1.0,2880.04,1.0,0.0,0.0,1.0,3.0,24578.92,0.5161400602763843,0.0,10502.08,0.0
99,CUST00002,5474.27,3958.813421052632,11362.26,38,1.3828057596471457,0.4817941149031971,0.4106208949405322,750.8200000000006,9.0,22.0,0.019047619047619202,0.0,0.0,1.0,1.0,9.0,0.23684210526315788,12.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,24578.92,0.5076078435260015,0.0,5474.27,0.0
73,CUST00002,100.0,3997.6712820512817,11362.26,39,0.02501456296543924,0.0088010659851121,-1.0675948952144947,-4656.094347826087,9.0,23.0,-0.014285714285714235,0.0,0.0,1.0,1.0,9.0,0.23076923076923078,17.0,0.0,29.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,24578.92,0.4850361355958559,0.0,100.0,0.0
58,CUST00002,3376.58,3900.2295,11362.26,40,0.8657387981912347,0.2971750338400987,-0.14323158221487492,-1185.510416666667,9.0,24.0,-0.04761904761904745,1.0,100.0,33.7658,1.0,9.0,0.225,8.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,24678.92,0.4988093135089051,0.0,3376.58,0.0
67,CUST00002,6989.82,3900.2295,11362.26,41,1.7921560769693168,0.6151786704405637,0.8450823226433836,2427.729583333333,9.0,24.0,-0.04761904761904745,1.0,100.0,69.8982,1.0,9.0,0.225,8.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,24678.92,0.4988093135089051,0.0,6989.82,0.0
69,CUST00002,3591.16,3961.323333333333,11362.26,42,0.9065556375520976,0.3160603612309522,-0.10282447908040816,-1016.8908000000001,11.0,25.0,0.17142857142857149,3.0,10466.4,0.3431132003363143,1.0,11.0,0.2619047619047619,14.0,0.0,6.0,2.0,10366.4,0.0,0.0,0.0,1.0,4.0,24678.92,0.4124009099954112,0.0,13957.56,0.0
86,CUST00002,6796.77,3952.71488372093,11362.26,43,1.7195194189169012,0.5981882125563048,0.7992770186386955,2134.5886956521736,5.0,23.0,-0.719047619047619,0.0,0.0,1.0,1.0,5.0,0.11627906976744186,12.0,0.0,118.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.00511984796099495,0.0,6796.77,0.0
88,CUST00002,9899.75,4017.3524999999995,11362.26,44,2.464247287237055,0.8712835298611368,1.6602583232634933,5148.6275,5.0,24.0,-0.7523809523809523,1.0,6796.77,1.4565374435209666,1.0,5.0,0.11363636363636363,2.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.004795167238650198,1.0,9899.75,0.0
97,CUST00002,100.0,4148.072444444444,11362.26,45,0.024107582820529334,0.0088010659851121,-1.1216043795073936,-4857.0676,6.0,25.0,-0.6428571428571429,2.0,16696.52,0.005989272015965003,1.0,6.0,0.13333333333333333,8.0,0.0,6.0,1.0,9899.75,0.0,0.0,0.0,1.0,1.0,100.0,0.003251601088375916,0.0,9999.75,0.3333333333333333
98,CUST00002,3269.39,4060.070869565217,11362.26,46,0.8052544167412798,0.287741171210657,-0.21852773983868642,-1715.8705882352938,0.0,17.0,-1.5333333333333334,0.0,0.0,1.0,1.0,0.0,0.0,9.0,0.0,385.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3269.39,0.0
64,CUST00002,4307.47,4043.2478723404256,11362.26,47,1.0653489808198748,0.3791032769889089,0.07377751460867234,-67.4923076923078,1.0,13.0,-1.4238095238095239,0.0,0.0,1.0,1.0,1.0,0.02127659574468085,11.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4307.47,0.0
96,CUST00002,4181.38,4043.2478723404256,11362.26,48,1.0341636555612943,0.368006012888281,0.038569990926200746,-193.58230769230795,1.0,13.0,-1.4238095238095239,0.0,0.0,1.0,1.0,1.0,0.02127659574468085,11.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4181.38,0.0
90,CUST00002,100.0,4051.4591836734694,11362.26,49,0.02468246512342492,0.0088010659851121,-1.1264985000345247,-4161.232,2.0,10.0,-1.3476190476190477,0.0,0.0,1.0,1.0,2.0,0.04081632653061224,13.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0
122,CUST00003,4373.61,4373.61,4373.61,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,1.0,999999.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4373.61,0.0
113,CUST00003,100.0,4373.61,4373.61,1,0.022864407205946576,0.0228644072059465,0.0,-4273.61,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.0,1.0,86.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0
102,CUST00003,6298.95,2236.805,4373.61,2,2.8160478897355827,1.440217577698972,1.9010368283488668,4062.145,2.0,2.0,0.0,1.0,100.0,62.9895,1.0,2.0,1.0,19.0,1.0,23.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6298.95,0.0
130,CUST00003,100.0,3590.853333333333,6298.95,3,0.027848533681873205,0.0158756618166519,-1.3475435485769103,-3490.853333333333,3.0,3.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,1.0,29.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0
119,CUST00003,2731.1,2718.14,6298.95,4,1.0047679663299167,0.4335801998745823,0.004790800564195749,12.960000000000036,3.0,4.0,0.0,0.0,0.0,1.0,1.0,3.0,0.75,21.0,1.0,45.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2731.1,0.0
116,CUST00003,100.0,2720.732,6298.95,5,0.03675481451315308,0.0158756618166519,-1.083127822622302,-2620.732,4.0,5.0,0.0,0.0,0.0,1.0,1.0,4.0,0.8,9.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0
135,CUST00003,100.0,2720.732,6298.95,6,0.03675481451315308,0.0158756618166519,-1.083127822622302,-2620.732,4.0,5.0,0.0,0.0,0.0,1.0,1.0,4.0,0.8,9.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0
149,CUST00003,6868.8,1971.9514285714286,6298.95,7,3.4832500945401437,1.0904674588621914,2.072364842467328,4896.848571428572,6.0,7.0,0.0,0.0,0.0,1.0,1.0,6.0,0.8571428571428571,18.0,1.0,33.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6868.8,0.0
117,CUST00003,100.0,2584.0575,6868.8,8,0.0386988292636677,0.0145585837409736,-0.9065531160822956,-2484.0575,6.0,8.0,0.0,1.0,6868.8,0.014558583740973678,1.0,6.0,0.75,7.0,1.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
111,CUST00003,4765.86,2308.051111111111,6868.8,9,2.0648849486290985,0.6938417190775681,0.9107115436855869,2457.8088888888888,5.0,9.0,0.0,0.0,0.0,1.0,1.0,5.0,0.5555555555555556,20.0,1.0,61.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.010101112132445782,0.0,4765.86,0.0
127,CUST00003,100.0,2553.832,6868.8,10,0.039156843519855655,0.0145585837409736,-0.920988472038928,-2453.832,5.0,10.0,0.0,0.0,0.0,1.0,1.0,5.0,0.5,0.0,1.0,52.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.008378956752852615,0.0,100.0,0.0
134,CUST00003,2092.94,2330.7563636363634,6868.8,11,0.8979660133737313,0.3047024225483345,-0.09020222229099709,-237.81636363636335,4.0,11.0,0.0,0.0,0.0,1.0,1.0,4.0,0.36363636363636365,15.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.008449756900493972,0.0,2092.94,0.0
144,CUST00003,100.0,2310.938333333333,6868.8,12,0.043272465802130886,0.0145585837409736,-0.8755868473821775,-2210.938333333333,3.0,12.0,0.0,0.0,0.0,1.0,1.0,3.0,0.25,10.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0
106,CUST00003,1015.45,2140.866153846154,6868.8,13,0.4743173683117473,0.1478351385977172,-0.45079002885283836,-1125.4161538461537,3.0,13.0,0.0,0.0,0.0,1.0,1.0,3.0,0.23076923076923078,21.0,1.0,35.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1015.45,0.0
120,CUST00003,7438.44,2060.4792857142857,6868.8,14,3.6100532781727965,1.0829315164220823,2.2194320956637883,5377.960714285714,4.0,14.0,0.0,1.0,1015.45,7.325264660987739,1.0,4.0,0.2857142857142857,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7438.44,0.0
109,CUST00003,5912.33,2419.01,7438.44,15,2.4441114340163947,0.794834669635031,1.294735648591739,3493.3199999999997,5.0,15.0,0.0,2.0,8453.89,0.699362068822755,1.0,5.0,0.3333333333333333,20.0,1.0,20.0,1.0,7438.44,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13350.77,0.0
137,CUST00003,4328.98,2637.3424999999997,7438.44,16,1.641417449572818,0.5819741773812789,0.6160673805256474,1691.6374999999998,6.0,16.0,0.0,1.0,5912.33,0.732195259736855,1.0,6.0,0.375,16.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4328.98,0.0
121,CUST00003,2570.87,2736.850588235294,7438.44,17,0.9393534345832458,0.3456195116180274,-0.06162373446271355,-165.9805882352939,6.0,17.0,0.0,0.0,0.0,1.0,1.0,6.0,0.35294117647058826,8.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2570.87,0.0
115,CUST00003,230.77,2727.6294444444443,7438.44,18,0.08460460069824571,0.0310239781459553,-0.9537856724055461,-2496.8594444444443,6.0,18.0,0.0,0.0,0.0,1.0,1.0,6.0,0.3333333333333333,20.0,1.0,36.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,230.77,0.0
129,CUST00003,407.62,2596.215789473684,7438.44,19,0.15700543909049813,0.0547991245476202,-0.8390873448791035,-2089.8516666666665,1.0,18.0,0.0,0.0,0.0,1.0,1.0,1.0,0.05263157894736842,0.0,1.0,148.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,407.62,0.0
146,CUST00003,2772.88,2486.7859999999996,7438.44,20,1.1150456854751476,0.3727770876689198,0.11060524409640025,258.3183333333336,1.0,18.0,0.0,0.0,0.0,1.0,1.0,1.0,0.05,14.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2772.88,0.0
136,CUST00003,100.0,2500.4095238095233,7438.44,21,0.03999344869221424,0.0134436790509838,-0.950649660564388,-2218.668888888889,2.0,18.0,0.0,1.0,2772.88,0.036063587317157614,1.0,2.0,0.09523809523809523,5.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0
107,CUST00003,1579.78,2391.2999999999997,7438.44,22,0.6606364738844981,0.212380552911632,-0.3223994292391808,-622.1168421052632,3.0,19.0,0.0,1.0,100.0,15.7978,1.0,3.0,0.13636363636363635,18.0,1.0,13.0,1.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1679.78,0.0
101,CUST00003,3498.41,2356.01652173913,7438.44,23,1.4848834750180762,0.4703150122875226,0.46300343215695117,1327.6189999999997,4.0,20.0,0.0,2.0,1679.78,2.0826596339996906,1.0,4.0,0.17391304347826086,19.0,1.0,1.0,2.0,1679.78,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5178.19,0.0
112,CUST00003,100.0,2403.61625,7438.44,24,0.041603979004552,0.0134436790509838,-0.9494877057693679,-2240.7115,5.0,20.0,0.0,2.0,5078.19,0.019692055633995578,1.0,5.0,0.20833333333333334,18.0,1.0,23.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0
128,CUST00003,477.08,2403.61625,7438.44,25,0.19848426303491665,0.0641371040164335,-0.7940656279421634,-1863.6315,5.0,20.0,0.0,2.0,5078.19,0.0939468590186661,1.0,5.0,0.20833333333333334,18.0,1.0,23.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,477.08,0.0
104,CUST00003,789.91,2240.918076923077,7438.44,26,0.35249392118992434,0.1061929651916262,-0.6049081297060857,-1364.2404545454547,7.0,22.0,0.0,2.0,577.0799999999999,1.3688050183683373,1.0,7.0,0.2692307692307692,20.0,1.0,2.0,2.0,577.0799999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1366.9899999999998,0.0
140,CUST00003,100.0,2187.1770370370373,7438.44,27,0.04572103597771387,0.0134436790509838,-0.8807466336266971,-2162.5060000000003,7.0,20.0,0.0,0.0,0.0,1.0,1.0,7.0,0.25925925925925924,3.0,1.0,79.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0
108,CUST00003,100.0,2112.635,7438.44,28,0.047334253195653764,0.0134436790509838,-0.8531390382280915,-2059.529523809524,8.0,21.0,0.0,1.0,100.0,1.0,1.0,8.0,0.2857142857142857,18.0,1.0,15.0,1.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,200.0,0.0
142,CUST00003,4170.8,2043.2337931034485,7438.44,29,2.04127399129642,0.5607089658584328,0.906515297247763,2530.1835714285717,0.0,14.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,1.0,252.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4170.8,0.0
123,CUST00003,100.0,2114.152666666667,7438.44,30,0.047300273805518295,0.0134436790509838,-0.8611482183713294,-1416.2214285714285,1.0,14.0,-0.8571428571428572,1.0,4170.8,0.023976215594130622,1.0,1.0,0.03333333333333333,6.0,1.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0
143,CUST00003,1926.25,2049.1800000000003,7438.44,31,0.940010150401624,0.2589588677195756,-0.05279955047512536,504.4433333333334,2.0,15.0,-0.7476190476190477,1.0,100.0,19.2625,1.0,2.0,0.06451612903225806,10.0,0.0,4.0,1.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2026.25,0.0
145,CUST00003,100.0,2045.3384375000003,7438.44,32,0.048891664169881416,0.0134436790509838,-0.848873032651324,-1161.6246666666666,3.0,15.0,-0.638095238095238,0.0,0.0,1.0,1.0,3.0,0.09375,14.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0
133,CUST00003,2320.51,1986.3887878787884,7438.44,33,1.1682053453785404,0.3119619167459844,0.14646808891657323,1131.4868750000003,4.0,16.0,-0.5285714285714287,1.0,100.0,23.2051,1.0,4.0,0.12121212121212122,15.0,0.0,1.0,1.0,100.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2420.51,0.0
126,CUST00003,222.59,1996.2158823529414,7438.44,34,0.11150597586551259,0.0299242851995848,-0.7889445917718759,-950.7856249999999,5.0,16.0,-0.419047619047619,0.0,0.0,1.0,1.0,5.0,0.14705882352941177,18.0,1.0,27.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,222.59,0.0
139,CUST00003,2929.17,1945.5408571428572,7438.44,35,1.505581334488992,0.3937882136577024,0.4400303848996376,1756.305625,6.0,16.0,-0.30952380952380965,0.0,0.0,1.0,1.0,6.0,0.17142857142857143,12.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2929.17,0.0
125,CUST00003,2553.27,1972.863888888889,7438.44,36,1.2941947056661844,0.3432534241050543,0.2626247683322865,1277.0935294117646,5.0,17.0,-0.48571428571428565,0.0,0.0,1.0,1.0,5.0,0.1388888888888889,7.0,1.0,67.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2553.27,0.0
148,CUST00003,100.0,1988.5505405405409,7438.44,37,0.05028788454771552,0.0134436790509838,-0.8655208243515595,-1247.1261111111112,6.0,18.0,-0.3761904761904763,1.0,2553.27,0.03916546232870006,1.0,6.0,0.16216216216216217,10.0,0.0,3.0,1.0,2553.27,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2653.27,0.0
124,CUST00003,100.0,1938.8518421052634,7438.44,38,0.05157691672377453,0.0134436790509838,-0.8457605544209,-1181.4878947368422,4.0,19.0,-0.6952380952380952,0.0,0.0,1.0,1.0,4.0,0.10526315789473684,10.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.017226439828906998,0.0,100.0,0.0
103,CUST00003,100.0,1891.701794871795,7438.44,39,0.05286245446882246,0.0134436790509838,-0.8272946980606474,-1165.2973684210526,3.0,19.0,-0.8714285714285714,0.0,0.0,1.0,1.0,3.0,0.07692307692307693,20.0,1.0,58.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.03632044804904713,0.0,100.0,0.0
110,CUST00003,100.0,1846.90925,7438.44,40,0.054144511973178974,0.0134436790509838,-0.8099878392031468,-1024.6194736842106,4.0,19.0,-0.7619047619047619,1.0,100.0,1.0,1.0,4.0,0.1,19.0,1.0,23.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.035047506895596985,0.0,100.0,0.0
131,CUST00003,2128.83,1804.3017073170731,7438.44,41,1.17986365105506,0.2861930727410586,0.1511385945261187,1004.2105263157896,5.0,19.0,-0.6523809523809524,1.0,100.0,21.2883,1.0,5.0,0.12195121951219512,18.0,1.0,23.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.03386077128064823,0.0,2128.83,0.0
147,CUST00003,100.0,1812.0285714285715,7438.44,42,0.05518676778984879,0.0134436790509838,-0.8067676396086398,-1196.2630769230768,2.0,13.0,-1.1142857142857143,0.0,0.0,1.0,1.0,2.0,0.047619047619047616,1.0,1.0,127.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0
150,CUST00003,100.0,1772.213953488372,7438.44,43,0.05642659556040795,0.0134436790509838,-0.7913646435165957,-1110.8157142857142,1.0,14.0,-1.2904761904761906,0.0,0.0,1.0,1.0,1.0,0.023255813953488372,22.0,1.0,45.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0
105,CUST00003,1690.44,1734.209090909091,7438.44,44,0.9747613530925808,0.2272573281494507,-0.0208053745730988,553.6786666666669,2.0,15.0,-1.1809523809523808,1.0,100.0,16.9044,1.0,2.0,0.045454545454545456,18.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1690.44,0.0
118,CUST00003,5610.69,1733.2364444444445,7438.44,45,3.23711748502865,0.7542831561456435,1.8639422265088643,4439.32375,3.0,16.0,-1.0714285714285714,1.0,1690.44,3.3190707744729178,1.0,3.0,0.06666666666666667,11.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5610.69,0.0
138,CUST00003,6512.03,1817.5289130434783,7438.44,46,3.5829031127188573,0.875456412903781,2.200073131989189,5079.527058823529,3.0,17.0,-1.1047619047619048,0.0,0.0,1.0,1.0,3.0,0.06521739130434782,17.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6512.03,0.0
141,CUST00003,1296.91,1917.411914893617,7438.44,47,0.6763856998729227,0.1743524179801141,-0.27988259841467483,-538.4591666666665,1.0,12.0,-1.4238095238095239,0.0,0.0,1.0,1.0,1.0,0.02127659574468085,20.0,1.0,123.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1296.91,0.0
132,CUST00003,4324.52,1904.4847916666665,7438.44,48,2.270703351857956,0.581374589295605,1.1022295695621873,2625.1725000000006,2.0,12.0,-1.3142857142857145,0.0,0.0,1.0,1.0,2.0,0.041666666666666664,13.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4324.52,0.0
114,CUST00003,4414.32,1953.8732653061222,7438.44,49,2.2592662883426002,0.5934470130833884,1.1184677284200755,2513.036153846154,2.0,13.0,-1.3476190476190477,1.0,4324.52,1.0207653103697056,1.0,2.0,0.04081632653061224,21.0,1.0,8.0,1.0,4324.52,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8738.84,0.0
162,CUST00004,2278.59,2278.59,2278.59,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,11.0,0.0,999999.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2278.59,0.0
177,CUST00004,2224.53,2278.59,2278.59,1,0.9762748015219939,0.976274801521994,0.0,-54.059999999999945,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,14.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2224.53,0.0
193,CUST00004,411.71,2251.5600000000004,2278.59,2,0.182855442448791,0.1806863016163504,-68.06696263411033,-1839.8500000000004,1.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5,22.0,1.0,152.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,411.71,0.0
178,CUST00004,637.9,1638.2766666666669,2278.59,3,0.3893725723982314,0.2799538310973014,-1.1530465297308685,-1000.3766666666669,2.0,3.0,0.0,1.0,411.71,1.5493915620218115,1.0,2.0,0.6666666666666666,8.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,637.9,0.0
152,CUST00004,623.64,1388.1825000000001,2278.59,4,0.44924928818797233,0.2736955748950008,-0.8815366614484692,-764.5425000000001,2.0,4.0,0.0,0.0,0.0,1.0,1.0,2.0,0.5,10.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,623.64,0.0
199,CUST00004,225.71,1235.2740000000001,2278.59,5,0.1827205947830198,0.0990568728906911,-1.2107581724639604,-1009.5640000000001,3.0,5.0,0.0,0.0,0.0,1.0,1.0,3.0,0.6,7.0,1.0,93.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,225.71,0.0
169,CUST00004,1609.31,1067.0133333333335,2278.59,6,1.5082379476670078,0.7062744943144663,0.6386819228615487,542.2966666666664,4.0,6.0,0.0,0.0,0.0,1.0,1.0,4.0,0.6666666666666666,15.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1609.31,0.0
163,CUST00004,100.0,1144.484285714286,2278.59,7,0.08737559899093664,0.0438867896374512,-1.2915880877861192,-1044.484285714286,3.0,7.0,0.0,1.0,1609.31,0.06213843199880694,1.0,3.0,0.42857142857142855,9.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0
197,CUST00004,920.16,1013.92375,2278.59,8,0.9075238645904092,0.4038286835279712,-0.11275225791693717,-93.76375000000007,4.0,8.0,0.0,1.0,100.0,9.2016,1.0,4.0,0.5,17.0,0.0,8.0,1.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1020.16,0.0
174,CUST00004,915.0,1003.5055555555557,2278.59,9,0.9118036217482047,0.4015641251826787,-0.11280557283472788,-88.5055555555557,4.0,9.0,0.0,0.0,0.0,1.0,1.0,4.0,0.4444444444444444,3.0,1.0,34.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,915.0,0.0
