transaction_id,sender_account,amount,sender_avg_amount,sender_max_amount,sender_tx_count,amount_to_sender_avg,amount_to_sender_max,amount_z_score,amount_deviation_from_baseline_30d,tx_frequency_7d,tx_frequency_30d,frequency_change_vs_avg_7d,sender_tx_count_24h,sender_volume_24h,amount_to_sender_volume_24h,is_new_recipient,unique_recipients_7d,counterparty_change_score_7d,hour,is_off_hours,time_since_last_transaction_hours,same_day_count,same_day_total,rapid_transfer_count,recurring_pattern_score,is_cross_border,is_high_risk_country,cross_border_count_7d,cross_border_volume_7d,cross_border_ratio_7d,amount_near_threshold_flag,same_day_cumulative_amount,structuring_pattern_score
123,CUST00003,100.0,2114.152666666667,7438.44,30,0.0473002738055182,0.0134436790509838,-0.8611482183713294,-1416.2214285714283,1.0,14.0,-0.8571428571428572,1.0,4170.8,0.0239762155941306,1.0,1.0,0.0333333333333333,6.0,1.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0
143,CUST00003,1926.25,2049.1800000000003,7438.44,31,0.940010150401624,0.2589588677195756,-0.0527995504751253,504.4433333333334,2.0,15.0,-0.7476190476190477,1.0,100.0,19.2625,1.0,2.0,0.064516129032258,10.0,0.0,4.0,1.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2026.25,0.0
145,CUST00003,100.0,2045.3384375000005,7438.44,32,0.0488916641698814,0.0134436790509838,-0.848873032651324,-1161.6246666666666,3.0,15.0,-0.638095238095238,0.0,0.0,1.0,1.0,3.0,0.09375,14.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0
133,CUST00003,2320.51,1986.3887878787884,7438.44,33,1.1682053453785404,0.3119619167459844,0.1464680889165732,1131.4868750000005,4.0,16.0,-0.5285714285714287,1.0,100.0,23.2051,1.0,4.0,0.1212121212121212,15.0,0.0,1.0,1.0,100.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2420.51,0.0
126,CUST00003,222.59,1996.2158823529412,7438.44,34,0.1115059758655125,0.0299242851995848,-0.7889445917718759,-950.785625,5.0,16.0,-0.419047619047619,0.0,0.0,1.0,1.0,5.0,0.1470588235294117,18.0,1.0,27.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,222.59,0.0
139,CUST00003,2929.17,1945.5408571428568,7438.44,35,1.505581334488992,0.3937882136577024,0.4400303848996376,1756.305625,6.0,16.0,-0.3095238095238096,0.0,0.0,1.0,1.0,6.0,0.1714285714285714,12.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2929.17,0.0
125,CUST00003,2553.27,1972.863888888889,7438.44,36,1.2941947056661844,0.3432534241050543,0.2626247683322865,1277.0935294117646,5.0,17.0,-0.4857142857142856,0.0,0.0,1.0,1.0,5.0,0.1388888888888889,7.0,1.0,67.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2553.27,0.0
148,CUST00003,100.0,1988.5505405405409,7438.44,37,0.0502878845477155,0.0134436790509838,-0.8655208243515595,-1247.1261111111112,6.0,18.0,-0.3761904761904763,1.0,2553.27,0.0391654623287,1.0,6.0,0.1621621621621621,10.0,0.0,3.0,1.0,2553.27,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2653.27,0.0
124,CUST00003,100.0,1938.8518421052636,7438.44,38,0.0515769167237745,0.0134436790509838,-0.8457605544209,-1181.4878947368422,4.0,19.0,-0.6952380952380952,0.0,0.0,1.0,1.0,4.0,0.1052631578947368,10.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0172264398289069,0.0,100.0,0.0
103,CUST00003,100.0,1891.701794871795,7438.44,39,0.0528624544688224,0.0134436790509838,-0.8272946980606474,-1165.2973684210526,3.0,19.0,-0.8714285714285714,0.0,0.0,1.0,1.0,3.0,0.0769230769230769,20.0,1.0,58.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0363204480490471,0.0,100.0,0.0
110,CUST00003,100.0,1846.90925,7438.44,40,0.0541445119731789,0.0134436790509838,-0.8099878392031468,-1024.6194736842106,4.0,19.0,-0.7619047619047619,1.0,100.0,1.0,1.0,4.0,0.1,19.0,1.0,23.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0350475068955969,0.0,100.0,0.0
131,CUST00003,2128.83,1804.301707317073,7438.44,41,1.17986365105506,0.2861930727410586,0.1511385945261187,1004.2105263157896,5.0,19.0,-0.6523809523809524,1.0,100.0,21.2883,1.0,5.0,0.1219512195121951,18.0,1.0,23.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0338607712806482,0.0,2128.83,0.0
147,CUST00003,100.0,1812.0285714285717,7438.44,42,0.0551867677898487,0.0134436790509838,-0.8067676396086398,-1196.2630769230768,2.0,13.0,-1.1142857142857143,0.0,0.0,1.0,1.0,2.0,0.0476190476190476,1.0,1.0,127.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0
150,CUST00003,100.0,1772.213953488372,7438.44,43,0.0564265955604079,0.0134436790509838,-0.7913646435165957,-1110.8157142857142,1.0,14.0,-1.2904761904761906,0.0,0.0,1.0,1.0,1.0,0.0232558139534883,22.0,1.0,45.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0
105,CUST00003,1690.44,1734.209090909091,7438.44,44,0.9747613530925808,0.2272573281494507,-0.0208053745730988,553.6786666666669,2.0,15.0,-1.1809523809523808,1.0,100.0,16.9044,1.0,2.0,0.0454545454545454,18.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1690.44,0.0
118,CUST00003,5610.69,1733.2364444444445,7438.44,45,3.23711748502865,0.7542831561456435,1.8639422265088643,4439.32375,3.0,16.0,-1.0714285714285714,1.0,1690.44,3.3190707744729178,1.0,3.0,0.0666666666666666,11.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5610.69,0.0
138,CUST00003,6512.03,1817.5289130434785,7438.44,46,3.5829031127188573,0.875456412903781,2.200073131989189,5079.527058823529,3.0,17.0,-1.1047619047619048,0.0,0.0,1.0,1.0,3.0,0.0652173913043478,17.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6512.03,0.0
141,CUST00003,1296.91,1917.411914893617,7438.44,47,0.6763856998729227,0.1743524179801141,-0.2798825984146748,-538.4591666666665,1.0,12.0,-1.423809523809524,0.0,0.0,1.0,1.0,1.0,0.0212765957446808,20.0,1.0,123.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1296.91,0.0
132,CUST00003,4324.52,1904.4847916666663,7438.44,48,2.270703351857956,0.581374589295605,1.102229569562187,2625.1725000000006,2.0,12.0,-1.3142857142857145,0.0,0.0,1.0,1.0,2.0,0.0416666666666666,13.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4324.52,0.0
114,CUST00003,4414.32,1953.8732653061224,7438.44,49,2.2592662883426,0.5934470130833884,1.1184677284200757,2513.036153846154,2.0,13.0,-1.3476190476190475,1.0,4324.52,1.0207653103697056,1.0,2.0,0.0408163265306122,21.0,1.0,8.0,1.0,4324.52,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8738.84,0.0
162,CUST00004,2278.59,2278.59,2278.59,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,11.0,0.0,999999.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2278.59,0.0
177,CUST00004,2224.53,2278.59,2278.59,1,0.976274801521994,0.976274801521994,0.0,-54.059999999999945,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,14.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2224.53,0.0
193,CUST00004,411.71,2251.5600000000004,2278.59,2,0.182855442448791,0.1806863016163504,-68.06696263411033,-1839.8500000000004,1.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5,22.0,1.0,152.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,411.71,0.0
178,CUST00004,637.9,1638.2766666666669,2278.59,3,0.3893725723982314,0.2799538310973014,-1.1530465297308683,-1000.3766666666668,2.0,3.0,0.0,1.0,411.71,1.5493915620218115,1.0,2.0,0.6666666666666666,8.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,637.9,0.0
152,CUST00004,623.64,1388.1825,2278.59,4,0.4492492881879723,0.2736955748950008,-0.8815366614484692,-764.5425000000001,2.0,4.0,0.0,0.0,0.0,1.0,1.0,2.0,0.5,10.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,623.64,0.0
199,CUST00004,225.71,1235.274,2278.59,5,0.1827205947830198,0.0990568728906911,-1.2107581724639604,-1009.564,3.0,5.0,0.0,0.0,0.0,1.0,1.0,3.0,0.6,7.0,1.0,93.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,225.71,0.0
169,CUST00004,1609.31,1067.0133333333335,2278.59,6,1.5082379476670078,0.7062744943144663,0.6386819228615487,542.2966666666664,4.0,6.0,0.0,0.0,0.0,1.0,1.0,4.0,0.6666666666666666,15.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1609.31,0.0
163,CUST00004,100.0,1144.484285714286,2278.59,7,0.0873755989909366,0.0438867896374512,-1.2915880877861192,-1044.484285714286,3.0,7.0,0.0,1.0,1609.31,0.0621384319988069,1.0,3.0,0.4285714285714285,9.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0
197,CUST00004,920.16,1013.92375,2278.59,8,0.9075238645904092,0.4038286835279712,-0.1127522579169371,-93.76375000000009,4.0,8.0,0.0,1.0,100.0,9.2016,1.0,4.0,0.5,17.0,0.0,8.0,1.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1020.16,0.0
174,CUST00004,915.0,1003.5055555555556,2278.59,9,0.9118036217482048,0.4015641251826787,-0.1128055728347278,-88.5055555555557,4.0,9.0,0.0,0.0,0.0,1.0,1.0,4.0,0.4444444444444444,3.0,1.0,34.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,915.0,0.0
175,CUST00004,100.0,994.655,2278.59,10,0.1005373722547013,0.0438867896374512,-1.2012079978058323,-894.6550000000001,5.0,10.0,0.0,1.0,915.0,0.1092896174863388,1.0,5.0,0.5,16.0,0.0,13.0,1.0,915.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1015.0,0.0
171,CUST00004,341.66,913.3227272727272,2278.59,11,0.37408463601933,0.1499436054753158,-0.756892787652744,-571.6627272727274,6.0,11.0,0.0,1.0,100.0,3.4166000000000003,1.0,6.0,0.5454545454545454,9.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,341.66,0.0
166,CUST00004,1796.72,865.6841666666668,2278.59,12,2.075491350290377,0.7885227267740137,1.257848363021424,931.0358333333332,7.0,12.0,0.0,0.0,0.0,1.0,1.0,7.0,0.5833333333333334,1.0,1.0,40.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1796.72,0.0
184,CUST00004,1994.63,937.3023076923076,2278.59,13,2.1280540799167498,0.8753790721454935,1.40382497371513,1057.3276923076924,7.0,13.0,0.0,1.0,1796.72,1.110150719088116,1.0,7.0,0.5384615384615384,13.0,0.0,12.0,1.0,1796.72,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3791.35,0.0
170,CUST00004,1111.99,1012.8257142857144,2278.59,14,1.0979085387698913,0.4880167120894939,0.127924195658127,99.1642857142856,7.0,14.0,0.0,0.0,0.0,1.0,1.0,7.0,0.5,5.0,1.0,40.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1111.99,0.0
182,CUST00004,100.0,1019.4366666666668,2278.59,15,0.0980933914482181,0.0438867896374512,-1.2270551009120447,-919.4366666666668,8.0,15.0,0.0,1.0,1111.99,0.0899288662667829,1.0,8.0,0.5333333333333333,7.0,1.0,2.0,1.0,1111.99,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1211.99,0.0
189,CUST00004,243.64,961.9718750000002,2278.59,16,0.2532714378993668,0.1069257742726861,-0.9465693551049984,-718.3318750000002,5.0,16.0,0.0,0.0,0.0,1.0,1.0,5.0,0.3125,0.0,1.0,65.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,243.64,0.0
164,CUST00004,874.37,919.7170588235296,2278.59,17,0.9506945550389856,0.3837329225529823,-0.0600326409553349,-45.34705882352955,4.0,17.0,0.0,0.0,0.0,1.0,1.0,4.0,0.2352941176470588,10.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,874.37,0.0
188,CUST00004,1524.71,917.197777777778,2278.59,18,1.6623568405214917,0.6691462702811827,0.8274879231934836,607.5122222222221,4.0,18.0,0.0,1.0,874.37,1.7437812367761931,1.0,4.0,0.2222222222222222,9.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1524.71,0.0
198,CUST00004,1720.29,949.172105263158,2278.59,19,1.8124110374304032,0.7549800534541097,1.0601808961093575,844.9744444444444,3.0,18.0,0.0,0.0,0.0,1.0,1.0,3.0,0.1578947368421052,5.0,1.0,68.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1720.29,0.0
153,CUST00004,1923.24,987.728,2278.59,20,1.9471352437108191,0.844048293023317,1.2840260667430703,1075.9377777777777,3.0,18.0,0.0,0.0,0.0,1.0,1.0,3.0,0.15,10.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1923.24,0.0
156,CUST00004,682.51,1032.2761904761903,2278.59,21,0.6611699526704738,0.2995317279545684,-0.4736796660619369,-221.42052631578971,4.0,19.0,0.0,0.0,0.0,1.0,1.0,4.0,0.1904761904761904,9.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,682.51,0.0
187,CUST00004,1615.98,1016.3777272727274,2278.59,22,1.5899403899140931,0.7092017431832843,0.8269294627550201,723.1204999999999,3.0,20.0,0.0,0.0,0.0,1.0,1.0,3.0,0.1363636363636363,7.0,1.0,46.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1615.98,0.0
191,CUST00004,1932.42,1042.4473913043478,2278.59,23,1.8537338345507168,0.8480771003120351,1.2367232506124273,1005.1261904761903,4.0,21.0,0.0,1.0,1615.98,1.1958192551888018,1.0,4.0,0.1739130434782608,17.0,0.0,10.0,1.0,1615.98,0.0,0.0,0.0,1.0,1.0,1615.98,0.2719580210096903,0.0,3548.4,0.0
160,CUST00004,100.0,1079.5295833333334,2278.59,24,0.0926329408141123,0.0438867896374512,-1.3481547435678591,-917.7990000000002,4.0,20.0,0.0,0.0,0.0,1.0,1.0,4.0,0.1666666666666666,11.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1615.98,0.2625837849256193,0.0,100.0,0.0
190,CUST00004,1747.55,1040.3484,2278.59,25,1.67977381423377,0.7669435923092789,0.9591587503989634,755.9329999999998,4.0,20.0,0.0,0.0,0.0,1.0,1.0,4.0,0.16,16.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1615.98,0.3731271257079921,0.0,1747.55,0.0
158,CUST00004,2115.46,1067.5484615384617,2278.59,26,1.9816055909549768,0.9284074800644256,1.4244191828960149,1087.8461904761905,5.0,21.0,0.0,1.0,1747.55,1.2105290263511774,1.0,5.0,0.1923076923076923,9.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1615.98,0.2658535221092185,0.0,2115.46,0.0
183,CUST00004,1326.98,1106.36,2278.59,27,1.1994106800679705,0.5823689211310503,0.2947266097879539,249.91863636363632,5.0,22.0,0.0,0.0,0.0,1.0,1.0,5.0,0.1851851851851851,17.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1615.98,0.2151367053589139,0.0,1326.98,0.0
179,CUST00004,230.8,1114.2392857142856,2278.59,28,0.207136835829698,0.1012907104832374,-1.1999846801522116,-857.1273913043478,6.0,23.0,0.0,1.0,1326.98,0.1739287705918702,1.0,6.0,0.2142857142857142,13.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1615.98,0.1828364668225774,0.0,230.8,0.0
159,CUST00004,463.49,1083.7758620689656,2278.59,29,0.4276622281614406,0.2034108812906227,-0.8369274196976749,-624.6586956521737,6.0,23.0,0.0,1.0,230.8,2.0081889081455806,1.0,6.0,0.2068965517241379,8.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,463.49,0.0
196,CUST00004,688.67,1063.0996666666667,2278.59,30,0.6477943899270654,0.3022351541962353,-0.5079442729742187,-349.6604347826086,6.0,23.0,-0.1428571428571429,0.0,0.0,1.0,1.0,6.0,0.2,20.0,1.0,36.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,688.67,0.0
194,CUST00004,2806.29,1051.0212903225806,2278.59,31,2.670060089019405,1.2315905889168302,2.410515061863295,1638.2136842105265,3.0,19.0,-0.6047619047619048,0.0,0.0,1.0,1.0,3.0,0.0967741935483871,22.0,1.0,98.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2806.29,0.0
195,CUST00004,100.0,1105.8734375,2806.29,32,0.0904262609164984,0.0356342359485299,-1.2911360982908928,-1078.243888888889,2.0,18.0,-0.780952380952381,0.0,0.0,1.0,1.0,2.0,0.0625,8.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0
157,CUST00004,268.54,1075.392424242424,2806.29,33,0.249713494298769,0.0956921772161822,-1.026132420784858,-913.6011764705884,2.0,17.0,-0.8142857142857144,0.0,0.0,1.0,1.0,2.0,0.0606060606060606,11.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,268.54,0.0
181,CUST00004,100.0,1051.6614705882353,2806.29,34,0.0950876330422812,0.0356342359485299,-1.209905531383233,-1031.3855555555556,3.0,18.0,-0.7047619047619047,1.0,268.54,0.3723840023832576,1.0,3.0,0.088235294117647,5.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0
192,CUST00004,1245.9,1024.4711428571427,2806.29,35,1.2161396723438354,0.4439669456827342,0.2798339429768152,168.79789473684218,4.0,19.0,-0.5952380952380953,1.0,100.0,12.459,1.0,4.0,0.1142857142857142,21.0,1.0,16.0,1.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1345.9,0.0
185,CUST00004,100.0,1030.6219444444444,2806.29,36,0.0970287897895526,0.0356342359485299,-1.1914748128399697,-1029.8526315789477,5.0,19.0,-0.4857142857142856,0.0,0.0,1.0,1.0,5.0,0.1388888888888889,21.0,1.0,48.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
168,CUST00004,100.0,1005.47,2806.29,37,0.0994559758123066,0.0356342359485299,-1.1533460373066844,-989.0963157894736,5.0,19.0,-0.5190476190476191,0.0,0.0,1.0,1.0,5.0,0.1351351351351351,18.0,1.0,45.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0551134234254094,0.0,100.0,0.0
173,CUST00004,402.5,981.6418421052632,2806.29,38,0.4100273467732229,0.1434277996928329,-0.7348354901915216,-611.6115789473686,4.0,19.0,-0.6952380952380952,0.0,0.0,1.0,1.0,4.0,0.1052631578947368,12.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0646872372080988,0.0,402.5,0.0
186,CUST00004,1251.1,966.7920512820511,2806.29,39,1.294073527332927,0.4458199259520576,0.3629516293968186,267.56899999999973,5.0,20.0,-0.5857142857142857,1.0,402.5,3.1083229813664595,1.0,5.0,0.1282051282051282,17.0,0.0,5.0,1.0,402.5,0.0,0.0,0.0,1.0,1.0,100.0,0.0513241634161363,0.0,1653.6,0.0
155,CUST00004,951.0,973.89975,2806.29,40,0.9764865428910934,0.3388815838705194,-0.0295579435607967,-9.071500000000016,4.0,20.0,-0.7619047619047619,0.0,0.0,1.0,1.0,4.0,0.1,10.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0539490720759602,0.0,951.0,0.0
172,CUST00004,100.0,973.341219512195,2806.29,41,0.1027388936123721,0.0356342359485299,-1.1412603738567308,-859.6395238095238,5.0,21.0,-0.6523809523809524,1.0,951.0,0.1051524710830704,1.0,5.0,0.1219512195121951,12.0,0.0,2.0,1.0,951.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0356557084789274,0.0,1051.0,0.0
165,CUST00004,572.43,952.5473809523808,2806.29,42,0.6009464846018159,0.2039810568401697,-0.4951303057189731,-300.38857142857137,5.0,21.0,-0.6857142857142856,0.0,0.0,1.0,1.0,5.0,0.119047619047619,9.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,572.43,0.0
176,CUST00004,1640.45,943.7074418604652,2806.29,43,1.73830355387041,0.584561823617659,0.91569154886682,971.21875,0.0,16.0,-1.4333333333333331,0.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,186.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1640.45,0.0
161,CUST00004,1837.01,959.5425,2806.29,44,1.9144644452955448,0.6546044777980893,1.1555822478841196,1148.186875,1.0,16.0,-1.3238095238095238,0.0,0.0,1.0,1.0,1.0,0.0227272727272727,9.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1640.45,1.0,0.0,1837.01,0.0
200,CUST00004,1307.37,979.0417777777776,2806.29,45,1.3353567025172912,0.4658713105202954,0.4309311547791686,518.1587499999998,2.0,16.0,-1.2142857142857144,1.0,1837.01,0.7116836598603165,1.0,2.0,0.0444444444444444,1.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1640.45,0.4717379926728129,0.0,1307.37,0.0
180,CUST00004,356.93,986.179347826087,2806.29,46,0.3619321381925194,0.1271892783710878,-0.8333362116312665,-495.2426666666667,3.0,15.0,-1.1047619047619048,0.0,0.0,1.0,1.0,3.0,0.0652173913043478,4.0,1.0,51.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1640.45,0.3428439463888999,0.0,356.93,0.0
154,CUST00004,100.0,972.7910638297872,2806.29,47,0.1027969969279008,0.0356342359485299,-1.1598258766156382,-588.882,1.0,15.0,-1.423809523809524,0.0,0.0,1.0,1.0,1.0,0.0212765957446808,8.0,0.0,148.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0
151,CUST00004,1800.02,954.6079166666668,2806.29,48,1.8856118502404349,0.6414233739207281,1.119749359579693,1111.138,1.0,15.0,-1.4571428571428573,1.0,100.0,18.0002,1.0,1.0,0.0208333333333333,8.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1800.02,0.0
167,CUST00004,746.19,971.861224489796,2806.29,49,0.7677948056747836,0.2658991052243353,-0.2982080742577508,-94.14642857142849,2.0,14.0,-1.3476190476190475,0.0,0.0,1.0,1.0,2.0,0.0408163265306122,14.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,746.19,0.0
233,CUST00005,5380.42,5380.42,5380.42,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,0.0,999999.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5380.42,0.0
213,CUST00005,6082.98,5380.42,5380.42,1,1.1305771668382765,1.1305771668382765,0.0,702.5599999999995,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,9.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6082.98,0.0
218,CUST00005,2646.33,5731.7,6082.98,2,0.4617007170647452,0.4350384186697967,-8.783221361876572,-3085.37,2.0,2.0,0.0,1.0,6082.98,0.4350384186697967,1.0,2.0,1.0,1.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2646.33,0.0
209,CUST00005,4085.67,4703.243333333333,6082.98,3,0.8686920302514649,0.6716559975538305,-0.4165846008983646,-617.5733333333328,3.0,3.0,0.0,1.0,2646.33,1.5439004205824671,1.0,3.0,1.0,10.0,0.0,9.0,1.0,2646.33,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6732.0,0.0
201,CUST00005,8918.25,4548.85,6082.98,4,1.9605504687998063,1.4660988528648788,3.3318344423438804,4369.4,4.0,4.0,0.0,2.0,6732.0,1.3247549019607845,1.0,4.0,1.0,11.0,0.0,1.0,2.0,6732.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,15650.25,0.0
239,CUST00005,8231.1,5422.7300000000005,8918.25,5,1.5178885911708675,0.9229501303506854,1.3342213603300863,2808.37,5.0,5.0,0.0,3.0,15650.25,0.5259404801840226,1.0,5.0,1.0,19.0,1.0,8.0,3.0,15650.25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23881.35,0.3333333333333333
226,CUST00005,3215.0,5890.791666666667,8918.25,6,0.5457670516837719,0.3604967342247638,-1.2229204795798103,-2675.791666666667,6.0,6.0,0.0,0.0,0.0,1.0,1.0,6.0,1.0,14.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3215.0,0.0
225,CUST00005,6337.4,5508.535714285715,8918.25,7,1.1504690772113406,0.7106102654668797,0.3714124085694046,828.864285714285,1.0,7.0,0.0,0.0,0.0,1.0,1.0,1.0,0.1428571428571428,22.0,1.0,104.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6337.4,0.0
241,CUST00005,5941.51,5612.14375,8918.25,8,1.0586881349929784,0.6662192694755137,0.1564356067122208,329.36625000000004,2.0,8.0,0.0,1.0,6337.4,0.9375311641998296,1.0,2.0,0.25,3.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5941.51,0.0
220,CUST00005,6241.27,5648.740000000001,8918.25,9,1.1048959590988432,0.6998312449191265,0.2980941629340331,592.5299999999997,3.0,9.0,0.0,1.0,5941.51,1.050451821170039,1.0,3.0,0.3333333333333333,3.0,1.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6241.27,0.0
238,CUST00005,9433.35,5707.993,8918.25,10,1.652656196319792,1.0577579682112523,1.9668385890601017,3725.357,3.0,10.0,0.0,0.0,0.0,1.0,1.0,3.0,0.3,15.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9433.35,0.0
